Open,High,Low,Close,Volume,Dividends,Stock Splits
361.6449890136719,365.3500061035156,360.5199890136719,362.0686950683594,1539857,0.0,0.0
362.2300109863281,363.41729736328125,359.2099914550781,359.82000732421875,699565,0.0,0.0
359.7799987792969,360.989990234375,359.4100036621094,360.45001220703125,397291,0.0,0.0
360.4649963378906,362.6600036621094,360.1199951171875,362.04998779296875,527110,0.0,0.0
362.04998779296875,366.45001220703125,361.3999938964844,366.1499938964844,863445,0.0,0.0
366.1200866699219,367.1510009765625,364.5,364.8399963378906,1105462,0.0,0.0
359.6099853515625,362.3500061035156,357.4200134277344,360.3074035644531,1449853,0.0,0.0
360.5299987792969,367.44989013671875,359.9549865722656,365.0050964355469,1050110,0.0,0.0
364.92498779296875,366.04901123046875,361.8699951171875,365.70001220703125,444761,0.0,0.0
365.6400146484375,365.9700012207031,363.9200134277344,365.2149963378906,300042,0.0,0.0
365.2200012207031,365.7699890136719,362.8544006347656,362.8544006347656,460924,0.0,0.0
362.760009765625,362.94000244140625,359.05999755859375,359.9800109863281,545990,0.0,0.0
360.1300048828125,360.159912109375,357.8900146484375,359.0299987792969,918951,0.0,0.0
361.1000061035156,365.6000061035156,356.0,365.1929016113281,1148774,0.0,0.0
365.2099914550781,366.989990234375,364.5950012207031,365.1449890136719,702192,0.0,0.0
365.0799865722656,375.4798889160156,365.04998779296875,375.0299987792969,1646128,0.0,0.0
375.1400146484375,380.70001220703125,374.3900146484375,379.6499938964844,1517759,0.0,0.0
379.67999267578125,383.760009765625,378.8399963378906,382.8999938964844,1319358,0.0,0.0
382.8599853515625,383.239990234375,379.1600036621094,379.260009765625,910632,0.0,0.0
379.32000732421875,380.06500244140625,377.30010986328125,378.9700012207031,1044583,0.0,0.0
397.875,405.1099853515625,385.7900085449219,392.20001220703125,4409865,0.0,0.0
392.19000244140625,399.1299133300781,391.20208740234375,396.67498779296875,1581357,0.0,0.0
396.5799865722656,396.9599914550781,390.3299865722656,390.6090087890625,976930,0.0,0.0
390.3999938964844,395.32989501953125,390.20001220703125,391.8399963378906,686667,0.0,0.0
391.7200012207031,392.7398986816406,388.05999755859375,392.2576904296875,712683,0.0,0.0
392.33709716796875,394.7300109863281,391.75,393.44000244140625,727722,0.0,0.0
393.44000244140625,394.2099914550781,391.9984130859375,393.19000244140625,902982,0.0,0.0
391.8900146484375,396.07000732421875,388.9100036621094,390.5199890136719,1696767,0.0,0.0
390.510009765625,393.9999084472656,390.1199951171875,392.9700012207031,681674,0.0,0.0
392.8599853515625,395.1549987792969,391.0199890136719,391.17059326171875,606206,0.0,0.0
391.25,393.6300048828125,390.7699890136719,391.5799865722656,609024,0.0,0.0
391.5849914550781,396.260009765625,391.5400085449219,394.9700012207031,540518,0.0,0.0
394.9949951171875,395.8799133300781,393.57000732421875,394.5400085449219,468732,0.0,0.0
394.5350036621094,395.9700012207031,394.2301025390625,395.3599853515625,740518,0.0,0.0
397.4100036621094,403.7699890136719,393.0799865722656,399.4750061035156,1779120,0.0,0.0
399.5,402.0249938964844,398.2200012207031,400.2200012207031,604864,0.0,0.0
400.3399963378906,405.0,399.8550109863281,404.6400146484375,813205,0.0,0.0
404.6400146484375,407.5199890136719,404.25,404.55999755859375,1000670,0.0,0.0
404.55999755859375,405.989990234375,403.1600036621094,403.7394104003906,617857,0.0,0.0
403.739990234375,405.6400146484375,403.5950012207031,404.010009765625,688351,0.0,0.0
404.010009765625,404.3299865722656,401.7799987792969,403.1400146484375,824650,0.0,0.0
402.8900146484375,406.5799865722656,395.8999938964844,398.76800537109375,1820682,0.0,0.0
398.760009765625,404.6099853515625,398.5799865722656,404.2200012207031,907898,0.0,0.0
404.1600036621094,404.6000061035156,402.1300048828125,402.92999267578125,500594,0.0,0.0
403.0002136230469,405.3299865722656,402.739990234375,404.79998779296875,441989,0.0,0.0
404.8064880371094,404.9700012207031,401.0,401.8299865722656,493717,0.0,0.0
401.9549865722656,402.7297058105469,399.80999755859375,400.6549987792969,547204,0.0,0.0
400.5899963378906,401.07000732421875,399.489990234375,400.4700012207031,629770,0.0,0.0
400.4700012207031,409.6700134277344,400.1499938964844,407.79998779296875,1751400,0.0,0.0
407.7550048828125,411.9100036621094,407.0,409.6499938964844,1203052,0.0,0.0
409.6099853515625,412.0400085449219,409.2200012207031,410.0474853515625,672130,0.0,0.0
410.2049865722656,413.8599853515625,410.1300048828125,410.3699951171875,638213,0.0,0.0
410.364990234375,410.6400146484375,405.6600036621094,406.2799987792969,637222,0.0,0.0
406.375,406.375,401.75,403.69000244140625,928071,0.0,0.0
403.68499755859375,404.489990234375,403.239990234375,403.4700012207031,684831,0.0,0.0
405.0,405.1199951171875,398.55999755859375,400.0249938964844,1283228,0.0,0.0
399.8999938964844,401.9599914550781,399.6099853515625,400.07501220703125,593746,0.0,0.0
400.0133972167969,400.8999938964844,399.1000061035156,399.2699890136719,488244,0.0,0.0
399.2300109863281,399.70001220703125,396.92999267578125,397.7349853515625,563333,0.0,0.0
397.69000244140625,400.239990234375,397.4599914550781,398.92999267578125,627204,0.0,0.0
398.9100036621094,400.1600036621094,398.2200012207031,399.2049865722656,453944,0.0,0.0
399.2099914550781,399.9100036621094,398.4599914550781,399.2799987792969,543256,0.0,0.0
410.42999267578125,418.95001220703125,404.5,405.9549865722656,4154768,0.0,0.0
405.7300109863281,407.68951416015625,401.1300964355469,406.8800048828125,1961620,0.0,0.0
406.8999938964844,407.6499938964844,402.79998779296875,405.3299865722656,1001406,0.0,0.0
405.2699890136719,408.55999755859375,402.07000732421875,403.0,1333719,0.0,0.0
403.0299987792969,403.5899963378906,401.3900146484375,402.2300109863281,598654,0.0,0.0
402.17999267578125,402.2449951171875,400.0,400.8999938964844,847231,0.0,0.0
400.9599914550781,401.54998779296875,399.2300109863281,399.9100036621094,1084109,0.0,0.0
399.7699890136719,405.614990234375,396.3399963378906,403.79998779296875,1486439,0.0,0.0
403.8500061035156,406.9599914550781,402.6199951171875,406.0799865722656,704297,0.0,0.0
406.1499938964844,408.17999267578125,405.82000732421875,406.4590148925781,654482,0.0,0.0
406.55999755859375,406.760009765625,403.70001220703125,403.82501220703125,479641,0.0,0.0
403.7666015625,405.260009765625,402.4100036621094,405.0,457706,0.0,0.0
405.0,406.6700134277344,404.747314453125,406.1099853515625,472730,0.0,0.0
406.1000061035156,409.5400085449219,405.75,409.3299865722656,975976,0.0,0.0
424.5,424.6499938964844,414.760009765625,420.364990234375,4347726,0.0,0.0
420.510009765625,420.9200134277344,415.2200012207031,417.2701110839844,1701826,0.0,0.0
417.260009765625,422.4349060058594,416.55999755859375,421.95001220703125,1480453,0.0,0.0
421.9100036621094,425.8999938964844,421.7200012207031,425.6700134277344,1316133,0.0,0.0
425.7200012207031,425.7799072265625,421.2799987792969,421.75,929934,0.0,0.0
421.75,422.5400085449219,419.2200927734375,419.6700134277344,890681,0.0,0.0
419.6600036621094,421.54998779296875,419.4200134277344,420.0400085449219,1004812,0.0,0.0
418.8299865722656,422.32000732421875,416.56689453125,419.3999938964844,1402339,0.0,0.0
419.4256896972656,422.5,418.6000061035156,419.2727966308594,741932,0.0,0.0
419.260009765625,420.8900146484375,417.31500244140625,418.29998779296875,597130,0.0,0.0
418.260009765625,419.635009765625,417.1773986816406,418.7200012207031,520421,0.0,0.0
418.8349914550781,420.3900146484375,417.9800109863281,419.5400085449219,429357,0.0,0.0
419.6700134277344,423.70001220703125,419.6700134277344,423.55999755859375,745660,0.0,0.0
423.55999755859375,424.70001220703125,423.510009765625,424.0400085449219,843653,0.0,0.0
430.010009765625,436.3399963378906,428.3999938964844,431.6499938964844,2731818,0.0,0.0
431.7749938964844,434.7799987792969,430.5,433.3399963378906,933808,0.0,0.0
433.3399963378906,434.42999267578125,431.6099853515625,432.8500061035156,538819,0.0,0.0
432.86260986328125,434.42999267578125,432.07000732421875,432.5299987792969,460052,0.0,0.0
432.57000732421875,436.3299865722656,432.57000732421875,434.6199951171875,904696,0.0,0.0
434.6099853515625,436.94989013671875,433.1600036621094,436.4100036621094,759483,0.0,0.0
436.42041015625,437.2699890136719,435.29998779296875,435.75,849501,0.0,0.0
434.989990234375,446.1099853515625,433.5,444.8800048828125,1885935,0.0,0.0
444.8999938964844,447.3299865722656,443.3900146484375,443.9700012207031,1274619,0.0,0.0
443.9599914550781,444.2699890136719,439.8900146484375,439.9100036621094,814809,0.0,0.0
440.0199890136719,440.4873962402344,437.3586120605469,438.8299865722656,756289,0.0,0.0
439.0350036621094,440.79998779296875,434.510009765625,438.8959045410156,861007,0.0,0.0
438.7799987792969,443.79998779296875,437.1300048828125,439.19000244140625,1128472,0.0,0.0
439.1199951171875,441.0,437.5299987792969,440.8599853515625,763217,0.0,0.0
444.1000061035156,445.0787048339844,439.5,444.7200012207031,1781993,0.0,0.0
444.7149963378906,448.6499938964844,444.1499938964844,446.2900085449219,1182706,0.0,0.0
446.1000061035156,446.1449890136719,443.3699951171875,444.5050048828125,611314,0.0,0.0
444.5050048828125,444.7550048828125,441.20001220703125,442.8699951171875,640838,0.0,0.0
443.0299987792969,445.8999938964844,441.8699951171875,445.5400085449219,785952,0.0,0.0
445.67999267578125,447.6600036621094,445.1050109863281,446.36248779296875,620465,0.0,0.0
446.2950134277344,446.70001220703125,444.7099914550781,445.3399963378906,612946,0.0,0.0
446.1499938964844,447.510009765625,438.8699951171875,440.30499267578125,2161170,0.0,0.0
440.2344970703125,441.9800109863281,436.3299865722656,438.2204895019531,1153465,0.0,0.0
438.0199890136719,439.010009765625,436.7449951171875,438.7900085449219,566527,0.0,0.0
439.07501220703125,439.989990234375,436.6050109863281,437.0299987792969,620441,0.0,0.0
436.9700012207031,438.5150146484375,435.80999755859375,436.2799987792969,523273,0.0,0.0
436.3299865722656,436.3500061035156,431.94000244140625,433.3500061035156,938222,0.0,0.0
433.3999938964844,435.4399108886719,430.8999938964844,431.95001220703125,1189737,0.0,0.0
430.17999267578125,440.0,430.0,432.1300048828125,1562064,0.0,0.0
432.0133972167969,435.4490051269531,431.7900085449219,434.5,622921,0.0,0.0
434.5,436.3800048828125,432.5799865722656,436.2900085449219,434623,0.0,0.0
436.3999938964844,436.7799072265625,433.1099853515625,434.2850036621094,463487,0.0,0.0
434.3699951171875,435.3598937988281,433.80999755859375,435.25,363729,0.0,0.0
435.260009765625,435.3800048828125,433.54010009765625,434.989990234375,323208,0.0,0.0
434.8699951171875,435.0899963378906,434.010009765625,434.67999267578125,524800,0.0,0.0
433.5244140625,434.54998779296875,428.7900085449219,431.32501220703125,1085095,0.0,0.0
431.33648681640625,432.27880859375,424.1300048828125,425.8399963378906,864239,0.0,0.0
425.92999267578125,426.739990234375,422.5400085449219,423.9549865722656,669901,0.0,0.0
424.125,424.80999755859375,422.7449951171875,424.1600036621094,414428,0.0,0.0
424.1400146484375,426.9999084472656,423.8399963378906,426.8399963378906,437774,0.0,0.0
426.8800048828125,427.2699890136719,425.4446105957031,426.4049987792969,324195,0.0,0.0
426.52178955078125,426.5799865722656,424.1099853515625,424.40521240234375,514076,0.0,0.0
422.92999267578125,424.7099914550781,419.32000732421875,422.5450134277344,1076613,0.0,0.0
422.5450134277344,422.6600036621094,418.94000244140625,419.70001220703125,750990,0.0,0.0
419.57000732421875,421.55999755859375,419.3399963378906,419.8500061035156,583905,0.0,0.0
419.94000244140625,420.95001220703125,418.68011474609375,420.69000244140625,432567,0.0,0.0
420.7300109863281,422.010009765625,420.1099853515625,420.8299865722656,334304,0.0,0.0
420.9049987792969,421.7900085449219,419.5,419.5400085449219,438944,0.0,0.0
419.5,422.69000244140625,419.5,422.489990234375,671090,0.0,0.0
418.5899963378906,425.82000732421875,417.7300109863281,420.1874084472656,1299010,0.0,0.0
420.35101318359375,421.6300048828125,418.32000732421875,418.7200012207031,561951,0.0,0.0
418.8699951171875,422.2898864746094,417.8900146484375,422.2898864746094,375706,0.0,0.0
422.2900085449219,423.20001220703125,420.6199951171875,422.05999755859375,395567,0.0,0.0
422.1299133300781,422.18798828125,419.8349914550781,420.32720947265625,327051,0.0,0.0
420.25,421.42999267578125,419.25,420.3900146484375,465981,0.0,0.0
420.4700012207031,425.7799987792969,419.7189025878906,423.989990234375,1143643,0.0,0.0
422.43499755859375,430.95989990234375,421.1700134277344,425.8999938964844,1100734,0.0,0.0
425.8999938964844,426.4798889160156,418.8299865722656,420.02099609375,615803,0.0,0.0
419.79998779296875,421.0249938964844,418.19000244140625,418.32720947265625,429178,0.0,0.0
418.19000244140625,418.74530029296875,414.8999938964844,418.4800109863281,501666,0.0,0.0
418.34039306640625,419.79998779296875,417.56768798828125,418.0400085449219,369321,0.0,0.0
417.9744873046875,419.79998779296875,417.8900146484375,418.2550048828125,385924,0.0,0.0
418.30999755859375,418.9849853515625,415.5747985839844,415.8800048828125,625814,0.0,0.0
417.3900146484375,420.3800048828125,415.3299865722656,417.7300109863281,953779,0.0,0.0
417.57000732421875,418.25,411.5,414.9049987792969,882933,0.0,0.0
415.0,418.7799987792969,414.6600036621094,417.760009765625,535062,0.0,0.0
417.80999755859375,419.4599914550781,416.8800048828125,418.9100036621094,365505,0.0,0.0
418.7799987792969,420.87890625,418.7799987792969,420.05499267578125,406331,0.0,0.0
420.0899963378906,420.5199890136719,418.8800048828125,419.19000244140625,377410,0.0,0.0
419.2099914550781,419.25,416.70001220703125,417.0799865722656,610593,0.0,0.0
423.1000061035156,432.6159973144531,422.8900146484375,431.0,2591214,0.0,0.0
431.239990234375,434.2799987792969,429.83428955078125,434.23388671875,1012010,0.0,0.0
434.3399963378906,437.29150390625,433.42999267578125,433.61871337890625,1141228,0.0,0.0
433.739990234375,434.4200134277344,430.70001220703125,433.67999267578125,683663,0.0,0.0
433.7699890136719,434.18499755859375,431.5400085449219,433.1099853515625,440432,0.0,0.0
433.1449890136719,433.25,431.55999755859375,432.1549987792969,667857,0.0,0.0
432.1499938964844,433.0899963378906,428.1600036621094,429.989990234375,1568383,0.0,0.0
434.3299865722656,437.8500061035156,428.239990234375,431.20001220703125,1689299,0.0,0.0
431.4200134277344,433.6199951171875,429.5400085449219,433.2699890136719,702677,0.0,0.0
433.1708068847656,433.67999267578125,430.25,431.1300048828125,476334,0.0,0.0
431.010986328125,431.5,428.70001220703125,430.0606994628906,372591,0.0,0.0
430.010009765625,430.4100036621094,427.8800048828125,428.3999938964844,396573,0.0,0.0
428.3699951171875,428.375,426.1499938964844,427.0400085449219,448579,0.0,0.0
427.04998779296875,428.3699951171875,426.6000061035156,428.29998779296875,459756,0.0,0.0
431.1000061035156,443.69000244140625,431.1000061035156,442.42999267578125,2222805,0.0,0.0
442.69000244140625,444.1199951171875,439.6700134277344,440.30999755859375,1262321,0.0,0.0
440.489990234375,441.05999755859375,438.3999938964844,440.033203125,664279,0.0,0.0
440.32501220703125,442.2699890136719,439.8299865722656,441.7200012207031,421468,0.0,0.0
441.5899963378906,442.45001220703125,440.1099853515625,442.29541015625,482464,0.0,0.0
442.3999938964844,442.3999938964844,440.0,440.864990234375,507209,0.0,0.0
440.9700012207031,441.7200012207031,440.29998779296875,440.3699951171875,711062,0.0,0.0
439.760009765625,439.760009765625,431.6199951171875,435.1400146484375,1573721,0.0,0.0
435.17999267578125,438.20001220703125,433.95001220703125,437.44000244140625,822745,0.0,0.0
437.5,439.94989013671875,434.70001220703125,438.8429870605469,608291,0.0,0.0
447.0,450.9700012207031,442.2300109863281,442.5076904296875,2604604,0.0,0.0
442.4200134277344,444.20001220703125,439.6243896484375,441.57989501953125,1081839,0.0,0.0
441.489990234375,443.489990234375,440.5845031738281,443.0299987792969,679837,0.0,0.0
442.9599914550781,444.7699890136719,441.8699951171875,443.5,522089,0.0,0.0
443.54998779296875,445.1993103027344,443.0201110839844,444.44000244140625,481258,0.0,0.0
444.5899963378906,446.7099914550781,444.489990234375,446.3900146484375,584102,0.0,0.0
446.5,446.70001220703125,445.55010986328125,445.8999938964844,529059,0.0,0.0
440.0,442.7998962402344,430.7200012207031,432.8800048828125,1606431,0.0,0.0
432.9200134277344,433.80999755859375,431.05999755859375,431.5400085449219,665641,0.0,0.0
431.5199890136719,435.20001220703125,431.2200012207031,434.80999755859375,431504,0.0,0.0
434.8900146484375,437.44000244140625,434.7900085449219,435.8089904785156,407314,0.0,0.0
435.82000732421875,437.70001220703125,435.510009765625,437.17999267578125,276600,0.0,0.0
437.239990234375,439.33319091796875,437.1499938964844,438.29998779296875,514900,0.0,0.0
438.32000732421875,439.19989013671875,437.2101135253906,438.79998779296875,556401,0.0,0.0
438.6000061035156,440.9949951171875,435.83538818359375,437.05999755859375,877554,0.0,0.0
436.7300109863281,440.1700134277344,435.92999267578125,438.7200927734375,492717,0.0,0.0
438.8714904785156,442.32501220703125,438.70001220703125,441.32000732421875,582812,0.0,0.0
441.2900085449219,442.1099853515625,440.1099853515625,441.6099853515625,358939,0.0,0.0
441.739990234375,442.31988525390625,441.039306640625,442.1700134277344,340226,0.0,0.0
442.239990234375,442.239990234375,439.42010498046875,439.6199951171875,528209,0.0,0.0
439.6700134277344,439.8599853515625,437.32000732421875,438.07000732421875,593400,0.0,0.0
438.5199890136719,444.4100036621094,437.1199951171875,437.7336120605469,1097619,0.0,0.0
437.5400085449219,440.54998779296875,436.82000732421875,440.1099853515625,560663,0.0,0.0
440.0899963378906,441.54998779296875,437.8550109863281,439.7449951171875,400457,0.0,0.0
439.79998779296875,442.14581298828125,439.5,441.84478759765625,426519,0.0,0.0
441.7799987792969,442.239990234375,439.9100036621094,440.70001220703125,359277,0.0,0.0
440.6449890136719,442.489990234375,440.05999755859375,442.3550109863281,373984,0.0,0.0
442.3500061035156,442.57000732421875,440.94000244140625,441.760009765625,411021,0.0,0.0
438.6499938964844,440.79998779296875,431.04150390625,433.17498779296875,1554084,0.0,0.0
433.239990234375,437.6199951171875,433.1300048828125,437.2099914550781,917053,0.0,0.0
437.1101989746094,438.4764099121094,436.17999267578125,437.10418701171875,446947,0.0,0.0
437.0899963378906,439.5,436.71771240234375,437.75,295731,0.0,0.0
437.92999267578125,438.30999755859375,436.2300109863281,436.7550048828125,197247,0.0,0.0
436.8299865722656,439.6499938964844,435.9949951171875,439.5679931640625,281504,0.0,0.0
439.5199890136719,440.75,439.07000732421875,440.29998779296875,480745,0.0,0.0
444.54998779296875,444.8800048828125,440.0,443.0299987792969,1642398,0.0,0.0
443.0,445.40850830078125,442.2799987792969,443.114990234375,859649,0.0,0.0
443.114990234375,443.2799987792969,437.7493896484375,440.7239990234375,806152,0.0,0.0
440.760009765625,443.70001220703125,440.42999267578125,442.67999267578125,435195,0.0,0.0
442.5799865722656,444.635009765625,442.5799865722656,443.5000915527344,354754,0.0,0.0
443.510009765625,444.7300109863281,442.17999267578125,443.3999938964844,517645,0.0,0.0
443.3999938964844,445.0,443.2950134277344,444.05999755859375,574671,0.0,0.0
447.0,450.4599914550781,441.177001953125,443.2850036621094,1579313,0.0,0.0
443.3999938964844,445.3500061035156,441.8999938964844,445.2507019042969,662629,0.0,0.0
445.3399963378906,447.95001220703125,445.28009033203125,447.3258056640625,627660,0.0,0.0
447.239990234375,449.8699951171875,446.1000061035156,449.5199890136719,580261,0.0,0.0
449.5450134277344,450.1499938964844,448.1000061035156,450.0,531964,0.0,0.0
449.9999084472656,451.1000061035156,449.17498779296875,450.635009765625,562678,0.0,0.0
450.6050109863281,451.6700134277344,449.8500061035156,450.1600036621094,766740,0.0,0.0
452.7850036621094,456.4800109863281,448.54998779296875,449.135009765625,2315033,0.0,0.0
449.0799865722656,450.3699951171875,446.07000732421875,448.239990234375,974678,0.0,0.0
448.239990234375,448.57989501953125,446.2117919921875,446.8699951171875,502926,0.0,0.0
446.95001220703125,448.2898864746094,444.4400939941406,445.3349914550781,532308,0.0,0.0
445.3349914550781,445.53179931640625,440.7900085449219,441.44000244140625,436257,0.0,0.0
441.42999267578125,443.0,439.70001220703125,440.04998779296875,777227,0.0,0.0
440.2900085449219,442.4100036621094,439.75030517578125,441.92999267578125,879678,0.0,0.0
445.57000732421875,456.67999267578125,445.10528564453125,452.04998779296875,2672199,0.0,0.0
452.0,454.39990234375,450.3299865722656,452.25,828404,0.0,0.0
452.2200012207031,453.5,449.67999267578125,450.0903015136719,583340,0.0,0.0
450.1300048828125,451.7300109863281,449.0299987792969,449.9700012207031,489463,0.0,0.0
449.97930908203125,450.31988525390625,448.3700866699219,448.79998779296875,459361,0.0,0.0
448.7300109863281,451.3500061035156,447.4100036621094,450.45001220703125,676364,0.0,0.0
450.4549865722656,451.6000061035156,449.4700927734375,450.07000732421875,655205,0.0,0.0
451.0,455.2699890136719,448.7799987792969,454.364990234375,1841339,0.0,0.0
454.3699951171875,457.5299987792969,452.6600036621094,456.1650085449219,1059674,0.0,0.0
456.22198486328125,460.70001220703125,455.3999938964844,460.45001220703125,1283344,0.0,0.0
460.4049987792969,465.9700012207031,459.8299865722656,462.54998779296875,1350746,0.0,0.0
462.54998779296875,472.20001220703125,462.42498779296875,471.0450134277344,2036801,0.0,0.0
471.0450134277344,474.79998779296875,470.4200134277344,472.635009765625,2011124,0.0,0.0
472.6300048828125,478.1499938964844,472.5,474.79998779296875,2742731,0.0,0.0
476.8599853515625,480.67999267578125,470.1099853515625,478.3900146484375,4199921,0.0,0.0
478.4200134277344,480.19000244140625,475.4200134277344,478.80499267578125,1900351,0.0,0.0
478.760009765625,479.7799987792969,473.2099914550781,474.17999267578125,1275829,0.0,0.0
474.42999267578125,476.8599853515625,470.0,474.2900085449219,1667581,0.0,0.0
474.0,476.8800048828125,470.5,476.4700012207031,1720646,0.0,0.0
476.489990234375,483.389892578125,476.0299987792969,481.70001220703125,2731519,0.0,0.0
481.60009765625,481.75,475.29998779296875,477.17999267578125,2593256,0.0,0.0
447.0,448.5,436.010009765625,438.75,8841440,0.0,0.0
438.57000732421875,438.7900085449219,432.3399963378906,433.4700012207031,3962187,0.0,0.0
433.5,435.9700012207031,432.010009765625,432.1050109863281,2893582,0.0,0.0
432.0400085449219,437.0,432.0,436.3800048828125,1932833,0.0,0.0
436.0799865722656,439.32000732421875,434.8599853515625,438.0,1711949,0.0,0.0
437.9584045410156,439.0,434.5400085449219,435.2099914550781,1739290,0.0,0.0
435.3800048828125,438.67999267578125,435.2900085449219,437.42999267578125,1997229,0.0,0.0
437.3699951171875,438.239990234375,427.510009765625,428.7250061035156,3741171,0.0,0.0
428.8500061035156,430.94000244140625,427.510009765625,429.485107421875,1757300,0.0,0.0
429.5,429.5899963378906,423.19000244140625,424.1625061035156,1721556,0.0,0.0
424.25,426.9800109863281,423.5799865722656,426.8699951171875,1276394,0.0,0.0
426.9150085449219,428.94989013671875,424.79998779296875,425.56500244140625,1098443,0.0,0.0
425.6549987792969,427.44000244140625,424.6000061035156,426.1449890136719,1062279,0.0,0.0
426.19000244140625,428.80999755859375,425.2900085449219,427.45001220703125,1282647,0.0,0.0
425.0,427.5166931152344,419.19000244140625,427.1000061035156,2778237,0.0,0.0
427.0899963378906,428.35888671875,422.7699890136719,426.8800048828125,1249772,0.0,0.0
426.8399963378906,427.5,424.739990234375,425.3999938964844,998664,0.0,0.0
425.4100036621094,427.0299987792969,424.42059326171875,424.43499755859375,590444,0.0,0.0
424.3369140625,426.30999755859375,423.7099914550781,425.8900146484375,648649,0.0,0.0
425.82000732421875,427.0799865722656,424.585693359375,425.7190856933594,596023,0.0,0.0
425.7200927734375,428.6400146484375,425.7200927734375,428.3699951171875,761014,0.0,0.0
427.17999267578125,430.82000732421875,426.1300048828125,428.0249938964844,1211862,0.0,0.0
427.8500061035156,430.2499084472656,426.90618896484375,428.1499938964844,577856,0.0,0.0
428.1099853515625,429.3900146484375,426.80999755859375,427.94000244140625,501468,0.0,0.0
427.94000244140625,430.17999267578125,426.9200134277344,429.7099914550781,508664,0.0,0.0
429.7900085449219,430.17999267578125,428.5400085449219,429.9549865722656,387811,0.0,0.0
429.989990234375,430.8799133300781,429.010009765625,429.6499938964844,499224,0.0,0.0
429.8367004394531,430.69000244140625,427.3599853515625,427.7099914550781,609474,0.0,0.0
424.20001220703125,425.260009765625,418.6700134277344,420.5899963378906,1679236,0.0,0.0
420.5849914550781,420.8999938964844,415.5899963378906,417.95001220703125,1115386,0.0,0.0
417.9649963378906,420.1099853515625,417.010009765625,418.32000732421875,597109,0.0,0.0
418.3349914550781,419.7300109863281,417.9700012207031,418.80999755859375,403596,0.0,0.0
418.94000244140625,421.4800109863281,418.2699890136719,419.17999267578125,593597,0.0,0.0
419.3500061035156,422.55999755859375,418.3299865722656,420.6700134277344,641753,0.0,0.0
420.6499938964844,422.7699890136719,420.110107421875,422.7300109863281,576185,0.0,0.0
426.8999938964844,427.5199890136719,420.3949890136719,421.7200012207031,1791190,0.0,0.0
421.510009765625,424.0,421.5,422.7099914550781,761047,0.0,0.0
422.8450012207031,423.67999267578125,421.0299987792969,422.1700134277344,454692,0.0,0.0
422.239990234375,423.489990234375,420.69000244140625,421.21551513671875,572349,0.0,0.0
421.17999267578125,421.2200012207031,415.6846923828125,416.5,718366,0.0,0.0
416.3800048828125,416.6899108886719,413.010009765625,414.1650085449219,928606,0.0,0.0
414.17999267578125,414.7398986816406,411.8800048828125,413.0400085449219,843267,0.0,0.0
415.55999755859375,422.94000244140625,413.760009765625,419.57501220703125,1701105,0.0,0.0
419.7300109863281,425.2298889160156,419.3699951171875,425.1400146484375,929741,0.0,0.0
425.0400085449219,427.1000061035156,424.5400085449219,426.989990234375,917896,0.0,0.0
427.1000061035156,427.239990234375,424.5,425.7950134277344,455690,0.0,0.0
425.67999267578125,426.489990234375,424.20001220703125,426.1499938964844,419135,0.0,0.0
426.1499938964844,427.4700012207031,425.2601013183594,426.510009765625,548624,0.0,0.0
426.5050048828125,427.0,425.3399963378906,425.7799987792969,588585,0.0,0.0
426.510009765625,436.3299865722656,426.29998779296875,434.8399963378906,2075545,0.0,0.0
434.9093933105469,438.8699951171875,433.8999938964844,437.3399963378906,964764,0.0,0.0
437.2799987792969,438.3800048828125,436.07110595703125,436.42999267578125,631383,0.0,0.0
436.3800048828125,437.1600036621094,434.5187072753906,436.4100036621094,528825,0.0,0.0
436.4999084472656,437.875,436.4200134277344,437.2900085449219,446665,0.0,0.0
437.32989501953125,438.3999938964844,436.7200012207031,438.0050048828125,556315,0.0,0.0
437.9599914550781,439.1300048828125,436.677490234375,439.1199951171875,745391,0.0,0.0
437.3699951171875,439.7799987792969,431.3999938964844,439.739990234375,1235966,0.0,0.0
439.7799987792969,445.2499084472656,439.38739013671875,445.1199951171875,1251209,0.0,0.0
445.0299987792969,445.17999267578125,441.3299865722656,441.94000244140625,672436,0.0,0.0
441.94000244140625,443.973388671875,440.2799987792969,440.2799987792969,699417,0.0,0.0
440.32501220703125,440.97509765625,439.2500915527344,440.739990234375,434501,0.0,0.0
440.8399963378906,442.3349914550781,440.0199890136719,440.45001220703125,535747,0.0,0.0
440.4549865722656,440.5799865722656,438.3900146484375,438.7099914550781,551327,0.0,0.0
435.2300109863281,435.55999755859375,428.510009765625,430.3500061035156,1311253,0.0,0.0
430.385009765625,431.6099853515625,428.3399963378906,430.19000244140625,678779,0.0,0.0
430.06500244140625,431.260009765625,426.55999755859375,427.2900085449219,709390,0.0,0.0
427.2200012207031,430.8399963378906,427.010009765625,429.8699951171875,384162,0.0,0.0
429.7900085449219,432.67999267578125,429.6099853515625,431.7550048828125,315190,0.0,0.0
431.7449951171875,432.0498962402344,428.760009765625,428.8503112792969,355599,0.0,0.0
428.7724914550781,430.55999755859375,428.614990234375,429.70001220703125,627581,0.0,0.0
429.67999267578125,438.5199890136719,429.3599853515625,434.510009765625,1382186,0.0,0.0
434.4949951171875,441.92999267578125,434.3800048828125,440.7049865722656,956387,0.0,0.0
440.5899963378906,441.8445129394531,439.3599853515625,439.92999267578125,653661,0.0,0.0
